phi1,phi2,nstars,width
-6.559999000000011,-1.448161231863321,2.3179682119246774,0.13851006498646692
-6.539999000000011,-1.4408197047347988,2.3418127782850195,0.13899603962342158
-6.519999000000012,-1.4335014363970309,2.365528683472915,0.139472537844009
-6.499999000000012,-1.4262035807933566,2.3890397209554206,0.13995789683831866
-6.479999000000013,-1.4189321278929499,2.41280147829682,0.14044244422031954
-6.459999000000013,-1.4117011954634315,2.4363546321140648,0.14094074143481294
-6.439999000000014,-1.404480267422818,2.459417002105181,0.1414230512294748
-6.419999000000014,-1.3972726255208392,2.482123558183959,0.14190355470968646
-6.399999000000014,-1.3900809066326543,2.5046429280202105,0.14238758110177518
-6.379999000000015,-1.3829289654333867,2.5268964024705634,0.14286852270815936
-6.359999000000015,-1.3757941336346577,2.5490785179930557,0.14335858604896265
-6.339999000000016,-1.3686844004774867,2.5712382640761664,0.14384366891958797
-6.319999000000016,-1.3615897726564672,2.592824037219941,0.14432839139588027
-6.299999000000017,-1.354512851351064,2.614251624258933,0.14480946091254476
-6.279999000000017,-1.3474621598407928,2.634932795416694,0.14527647788193335
-6.259999000000017,-1.3404301619592527,2.655804678873246,0.14575452023628557
-6.239999000000018,-1.3334109002573717,2.6757738774383317,0.14623721806958517
-6.219999000000018,-1.3264225859646743,2.6952447202583043,0.14670751842713953
-6.199999000000019,-1.319453300677032,2.714313004654146,0.14718589791604836
-6.179999000000019,-1.312509647973009,2.7333047638152763,0.14766292686786278
-6.1599990000000195,-1.3055853779052071,2.7517645038701875,0.14814417150812031
-6.13999900000002,-1.2986926364343196,2.769916538114849,0.1486186917766309
-6.11999900000002,-1.2918056936870326,2.787576073586788,0.1490884016245357
-6.099999000000021,-1.284965811337506,2.8044981227497345,0.1495655555535552
-6.079999000000021,-1.2781431284430862,2.8211254301081157,0.15004592625266588
-6.059999000000022,-1.2713443556006552,2.8374932351178126,0.15051943550827093
-6.039999000000022,-1.2645680065400442,2.852825196782032,0.1509826997993189
-6.0199990000000225,-1.2578251745723763,2.867389196624272,0.15144538078942288
-5.999999000000023,-1.2510928314461682,2.8817379104022574,0.1519139930547318
-5.979999000000023,-1.2443913060499219,2.8950566571625957,0.1523835257184078
-5.959999000000024,-1.237710616262525,2.907971907831703,0.15285558755007705
-5.939999000000024,-1.2310544099473553,2.9202280967558556,0.15331052727063899
-5.919999000000025,-1.224414945789108,2.9316202352598646,0.15377219583973306
-5.899999000000025,-1.2178165782956845,2.9421067207561276,0.15422735405856725
-5.8799990000000255,-1.2112278518534985,2.9513760359173054,0.1546667635439686
-5.859999000000026,-1.2046697249461347,2.9596702826062735,0.1551239674879869
-5.839999000000026,-1.1981328492515488,2.9675407646752876,0.15557105941363944
-5.819999000000027,-1.1916214132735714,2.9739236940400557,0.15601749864741588
-5.799999000000027,-1.1851321994621409,2.9797098635328036,0.15646271047631216
-5.779999000000028,-1.1786683728576133,2.983975065096684,0.1569130237407064
-5.759999000000028,-1.1722373105246287,2.9873717710341863,0.15735374893831874
-5.7399990000000285,-1.165815683979969,2.989360233225419,0.15779123976159973
-5.719999000000029,-1.159429769731803,2.990577098202238,0.1582237181128709
-5.699999000000029,-1.1530736278118123,2.99062039315086,0.15866311976239095
-5.67999900000003,-1.1467390735015834,2.9893451208867106,0.15909368681905128
-5.65999900000003,-1.1404262639095921,2.9870532667453196,0.1595119191371775
-5.639999000000031,-1.134131346733012,2.9832404920779547,0.15993064751383768
-5.619999000000031,-1.1278751367505928,2.978163829304968,0.16035630471569862
-5.5999990000000315,-1.1216327070943273,2.972210981580787,0.1607690911214166
-5.579999000000032,-1.1154182077980703,2.96515899637688,0.16118592943161825
-5.559999000000032,-1.1092333038717115,2.956434041443658,0.16159593177104142
-5.539999000000033,-1.103072351175151,2.9465616561862635,0.16199491395940452
-5.519999000000033,-1.0969443580702476,2.9357369832812132,0.1623961504017788
-5.499999000000034,-1.0908415563276948,2.92339386340209,0.16279159642594596
-5.479999000000034,-1.0847515730342316,2.9095675323439956,0.16318372853206264
-5.4599990000000345,-1.078687657806331,2.8946635236114067,0.16357018818330568
-5.439999000000035,-1.0726529348233986,2.8786668597013936,0.16395554563191367
-5.419999000000035,-1.0666482900399874,2.861274594508849,0.16433907024006783
-5.399999000000036,-1.0606707314983672,2.8424393286352196,0.1647104692426475
-5.379999000000036,-1.0547178471484964,2.82231499002175,0.16508653502779524
-5.359999000000037,-1.0488015601978624,2.8014660373787326,0.16545158372749907
-5.339999000000037,-1.0429060814026434,2.7800961082570916,0.1658108822752401
-5.3199990000000374,-1.0370392158287318,2.757757469942219,0.16617423482112906
-5.299999000000038,-1.0311891438224106,2.7353939095330517,0.1665210796621716
-5.279999000000038,-1.0253643482860983,2.7121450398081257,0.16686150111609666
-5.259999000000039,-1.019570902357828,2.6891237583038015,0.16721242915528012
-5.239999000000039,-1.0138060924191203,2.6660833450182935,0.1675451699626997
-5.21999900000004,-1.0080601734302796,2.642779017833149,0.16786535574577954
-5.19999900000004,-1.002348438108062,2.620070697237934,0.1681873321033581
-5.17999900000004,-0.9966679426601845,2.5975625221780874,0.1685125532925676
-5.159999000000041,-0.990997376481755,2.5751769600784593,0.168821323206982
-5.139999000000041,-0.9853625264612321,2.5533900065468615,0.16912905808476236
-5.119999000000042,-0.9797547954481804,2.532119365188004,0.1694296591386535
-5.099999000000042,-0.9741730713051028,2.511667267637035,0.16972489450084596
-5.079999000000043,-0.9686287668683324,2.4921571535625047,0.170013290019271
-5.059999000000043,-0.9631119052481845,2.473256705441217,0.17029533450158632
-5.039999000000043,-0.957618643079883,2.455417539795648,0.1705678718601349
-5.019999000000044,-0.9521486081848146,2.4387023834024655,0.17084259591217898
-4.999999000000044,-0.9467108531358148,2.4230806313357105,0.17110173472063395
-4.979999000000045,-0.9413045943760556,2.4084468219328143,0.17135798980460598
-4.959999000000045,-0.9359247265177814,2.395152642687054,0.1716024596167387
-4.9399990000000455,-0.9305642346416739,2.3834839207066145,0.17184050269107876
-4.919999000000046,-0.9252306240705206,2.3730172749343645,0.17207626478683186
-4.899999000000046,-0.9199339961271052,2.3638226102448865,0.1723148591993947
-4.879999000000047,-0.9146629944867143,2.3564845716299008,0.17253293118134347
-4.859999000000047,-0.9094222183311532,2.3507198461696,0.17274547676330926
-4.839999000000048,-0.904207327231382,2.346714996333067,0.1729467525861625
-4.819999000000048,-0.8990220812901775,2.3443977030351784,0.17314379956059678
-4.7999990000000485,-0.8938789146187287,2.343907954646753,0.1733466792623305
-4.779999000000049,-0.8887491457629543,2.345379627770325,0.17352616530448228
-4.759999000000049,-0.8836462788707461,2.3487386688812264,0.17371532981588322
-4.73999900000005,-0.8785790692182407,2.354314049812257,0.17389132886773373
-4.71999900000005,-0.8735321366575284,2.3624828298626612,0.17405792821618477
-4.699999000000051,-0.8685189395505666,2.3730557733327604,0.17421964205682344
-4.679999000000051,-0.8635335412903618,2.3859766899310695,0.17436786997210252
-4.6599990000000515,-0.8585772316035758,2.4012575882272937,0.17450199719359655
-4.639999000000052,-0.853657667275433,2.419681965776105,0.17463470876595608
-4.619999000000052,-0.8487566250338376,2.4410976285361814,0.17476204420516253
-4.599999000000053,-0.8438898714887562,2.465634645780484,0.17488292606249634
-4.579999000000053,-0.8390487905800491,2.4936469575280418,0.17499332669931975
-4.559999000000054,-0.8342482880175552,2.5248878816080165,0.17509443894190066
-4.539999000000054,-0.8294659747010305,2.5593138350110705,0.17518072927652595
-4.5199990000000545,-0.8247118249452681,2.5971195066217527,0.17525870350243994
-4.499999000000055,-0.8199913230015654,2.6382645431226903,0.1753437908370878
-4.479999000000055,-0.8152992054523293,2.6822651175305223,0.175402887699252
-4.459999000000056,-0.8106368131148299,2.7292277545262977,0.17545472591648636
-4.439999000000056,-0.8060092059179511,2.779093381043385,0.17549968043578448
-4.419999000000057,-0.8014018490347881,2.831654021460688,0.17554152696290276
-4.399999000000057,-0.7968397130383704,2.88678696068485,0.1755741316930191
-4.3799990000000575,-0.7922963730383964,2.9439217398629283,0.17559329073382512
-4.359999000000058,-0.7877874560518832,3.00394330766519,0.17559974696075376
-4.339999000000058,-0.7833078855273982,3.0658477568648475,0.17560670193318423
-4.319999000000059,-0.7788489184996499,3.129976894690114,0.1756017001837288
-4.299999000000059,-0.7744342350034725,3.195839861954105,0.17558538114344652
-4.27999900000006,-0.7700489537736055,3.2634130310500042,0.17555842708851027
-4.25999900000006,-0.7656905026478715,3.332164761492225,0.1755218984320388
-4.2399990000000605,-0.7613638011148365,3.4023130180131567,0.17547165925766328
-4.219999000000061,-0.7570670609351269,3.473541468681697,0.17542141163689506
-4.199999000000061,-0.752798413254609,3.5452297772709813,0.17536218779425722
-4.179999000000062,-0.7485639595386469,3.616855299010529,0.17529784433604723
-4.159999000000062,-0.7443563795064857,3.6885988843380653,0.1752206207153422
-4.139999000000063,-0.7401853516734378,3.7605053686169785,0.1751225051321381
-4.119999000000063,-0.7360379048949758,3.8312206649756586,0.17502129885870965
-4.0999990000000635,-0.7319289213066869,3.900957814458347,0.17491373067962968
-4.079999000000064,-0.7278535072268975,3.969380284794102,0.17478840226847314
-4.059999000000064,-0.7237991689396168,4.035583794603934,0.17465263907217193
-4.039999000000065,-0.7197778884582793,4.099687048835916,0.1745117504311785
-4.019999000000065,-0.7157926503381096,4.160512039212251,0.17434840601092616
-3.9999990000000656,-0.711841996424103,4.217656540700075,0.17418446054685005
-3.979999000000066,-0.7079247514749709,4.270705507320512,0.174019020872697
-3.9599990000000664,-0.7040389927165731,4.318777693069643,0.17383734504335058
-3.939999000000067,-0.7001838943775156,4.361854607917773,0.17365071384304454
-3.9199990000000673,-0.696354864598571,4.399107761546674,0.17345292544362595
-3.8999990000000677,-0.6925637652717824,4.429635910499266,0.17324325060337192
-3.879999000000068,-0.688803940009222,4.453526919004965,0.17302244397650626
-3.8599990000000686,-0.6850721518372679,4.46977800399807,0.17279352117816515
-3.839999000000069,-0.6813787285470327,4.478233785273037,0.17255149016967786
-3.8199990000000694,-0.6777144631032499,4.478264062408808,0.1722945844720085
-3.79999900000007,-0.6740880510617405,4.469409765704311,0.17203629500338133
-3.7799990000000703,-0.6704879468545578,4.451584338058192,0.17176278086087432
-3.7599990000000707,-0.6669207548215491,4.4245810768615925,0.1714787150183772
-3.739999000000071,-0.6633932008974651,4.387907102132743,0.1711799188528954
-3.7199990000000716,-0.6598903413920536,4.342449734596618,0.1708768378054985
-3.699999000000072,-0.656415854223078,4.288267420810811,0.17056608065003273
-3.6799990000000724,-0.6529778252496721,4.226592357369322,0.1702404473780912
-3.659999000000073,-0.6495694119874559,4.158041314877285,0.1699044103073123
-3.6399990000000733,-0.6461991476513722,4.083577381693098,0.169566521728242
-3.6199990000000737,-0.642863420975202,4.003735343151913,0.16921417081467605
-3.599999000000074,-0.6395531162557134,3.919770519835317,0.16885492161104532
-3.5799990000000745,-0.6362713646934789,3.8322427347661687,0.168482546915245
-3.559999000000075,-0.6330163031553551,3.7415592942964984,0.16811010554678035
-3.5399990000000754,-0.6297952821552679,3.648863389896376,0.16772191190147884
-3.519999000000076,-0.6266078401995623,3.554562805254706,0.16733459423402053
-3.4999990000000762,-0.6234516326500195,3.4593521527270594,0.1669323943930082
-3.4799990000000767,-0.6203256062642399,3.3639789549059205,0.16652354319685672
-3.459999000000077,-0.61722615177755,3.2685239538490305,0.16610770718906248
-3.4399990000000775,-0.6141553726779833,3.173402816261648,0.16567906505566593
-3.419999000000078,-0.611108293141138,3.079640717019368,0.16524241802977424
-3.3999990000000784,-0.6080889962382747,2.987415627891882,0.16480909131407917
-3.379999000000079,-0.6051010371836089,2.8973138308047877,0.1643653472995678
-3.3599990000000792,-0.6021417184038264,2.8097547634384217,0.16391105734718164
-3.3399990000000797,-0.5992087346137365,2.7242003604932794,0.16345455375764578
-3.31999900000008,-0.5963097436319651,2.641187613832474,0.16298930774940018
-3.2999990000000805,-0.5934259846603764,2.5608582007636214,0.1625219380062902
-3.279999000000081,-0.5905691482879787,2.483847909613847,0.16204805333389555
-3.2599990000000814,-0.5877391618823182,2.4099268562773726,0.1615684648389717
-3.239999000000082,-0.5849364719724737,2.3391633565504617,0.1610805372308276
-3.219999000000082,-0.5821585513979445,2.271817967812821,0.1605961255355609
-3.1999990000000826,-0.5794026642591529,2.207774513963042,0.1601095407004244
-3.179999000000083,-0.5766781256346527,2.147599782034912,0.15961779558898073
-3.1599990000000835,-0.5739847415549736,2.0906967211368306,0.15912065337049125
-3.139999000000084,-0.5713134715649273,2.037344957778096,0.158620828177185
-3.1199990000000843,-0.5686635374623454,1.9874265540671598,0.15811128913260408
-3.0999990000000848,-0.5660349155170237,1.9406846517532,0.157598418841937
-3.079999000000085,-0.5634340008017201,1.8976728045226394,0.15708493818356453
-3.0599990000000856,-0.5608405280963551,1.8581042743245773,0.15656849577566995
-3.039999000000086,-0.5582901988043719,1.8220535736279537,0.15604797226039205
-3.0199990000000865,-0.5557611088498484,1.7897940540550872,0.15552190076333505
-2.999999000000087,-0.553251256610757,1.7609919634538627,0.15499205077408074
-2.9799990000000873,-0.550756143794338,1.7360299991743604,0.15446715986924597
-2.9599990000000878,-0.5482897030450953,1.7146967963357094,0.15393741224396237
-2.939999000000088,-0.5458372792952546,1.6971947912252383,0.15340508112751203
-2.9199990000000886,-0.5434120257689266,1.683286609472066,0.15286719446109504
-2.899999000000089,-0.5410093230074311,1.6732199342428893,0.1523359401469141
-2.8799990000000895,-0.5386236249461379,1.6670604449243975,0.1517942697134709
-2.85999900000009,-0.5362612018427345,1.6646672185469162,0.15125517791208404
-2.8399990000000903,-0.5339149980887238,1.6655819509118888,0.1507107944336039
-2.8199990000000907,-0.5315920022867713,1.6700097114918262,0.15016939529021509
-2.799999000000091,-0.5292978334660243,1.6778244033430074,0.14962679553626673
-2.7799990000000916,-0.5270145807086732,1.6886407437963364,0.14908613122974185
-2.759999000000092,-0.5247508567924148,1.702897887568027,0.1485401340293002
-2.7399990000000924,-0.5225078334458972,1.7199616700346456,0.14799839911592882
-2.719999000000093,-0.5202899922533988,1.7401339857068865,0.14745797939604788
-2.6999990000000933,-0.5180830635022644,1.7633559432069188,0.14691541679726877
-2.6799990000000937,-0.5158911247917037,1.7894985295521222,0.14637345980737948
-2.659999000000094,-0.5137133923514461,1.8185543608108095,0.1458365234634279
-2.6399990000000946,-0.511558837322796,1.8503045201714177,0.14529774146466523
-2.619999000000095,-0.5094314286069794,1.8850601645772211,0.14475828431141263
-2.5999990000000954,-0.5073104859856951,1.9229034741800235,0.1442168547627489
-2.579999000000096,-0.5052074736522036,1.9635584432791255,0.14368013545649877
-2.5599990000000963,-0.5031189838904846,2.0069723449967745,0.14314234231975376
-2.5399990000000967,-0.5010536023231017,2.053502596175395,0.14260942181814562
-2.519999000000097,-0.4989867702921947,2.1029656576424944,0.14207479734886275
-2.4999990000000976,-0.49694881103171085,2.1550555690963242,0.14153915682804638
-2.479999000000098,-0.49492371057823886,2.209934354659642,0.1410114297612428
-2.4599990000000984,-0.49291900614622375,2.2676612089932844,0.14047855006917068
-2.439999000000099,-0.49092870965824054,2.328197433088167,0.13994627074470362
-2.4199990000000993,-0.48895058798828006,2.3910848584055393,0.13941912478839236
-2.3999990000000997,-0.48698736571549506,2.4570116552772783,0.13889063614509364
-2.3799990000001,-0.4850365933524578,2.5253534991222883,0.13837009718013576
-2.3599990000001005,-0.4830955020664008,2.5962844499173,0.13785509827855663
-2.339999000000101,-0.48117099171677213,2.669652290282108,0.1373430906121958
-2.3199990000001014,-0.47926249078361577,2.7452475716689753,0.13682712462373353
-2.299999000000102,-0.4773675728835892,2.8231865859430068,0.13631376871144632
-2.2799990000001022,-0.4754791027529285,2.903336163941062,0.13580305113882302
-2.2599990000001027,-0.4736124725712465,2.9848654559431393,0.13530152400464138
-2.239999000000103,-0.47174861897179243,3.0677259795136367,0.13480002732855698
-2.2199990000001035,-0.46989950561544225,3.152385065026448,0.13430099648852656
-2.199999000000104,-0.4680578092070566,3.2379983683376596,0.1338084095718974
-2.1799990000001044,-0.46623087710629124,3.3245402238068666,0.1333162822307522
-2.159999000000105,-0.46441017626738534,3.4118147881003464,0.13282904511855514
-2.1399990000001052,-0.46259993484458684,3.4986805881426144,0.13234807214173666
-2.1199990000001057,-0.460803547413549,3.5857464915159443,0.13186902462715033
-2.099999000000106,-0.45901775858261984,3.672216040497097,0.13139136875130925
-2.0799990000001065,-0.4572389078708092,3.7570725280104176,0.13091447214756463
-2.059999000000107,-0.4554688779078299,3.840477155231202,0.1304450488443905
-2.0399990000001074,-0.45372282653175927,3.92200069919733,0.12997967796951515
-2.019999000000108,-0.45197693853110665,4.000499740782603,0.12952010852476564
-1.9999990000001082,-0.45023467429205116,4.075403224322095,0.12906536076157554
-1.9799990000001086,-0.4485006870123015,4.146921313647602,0.12861337773584414
-1.959999000000109,-0.4467750321965399,4.213591739758202,0.12816503673759583
-1.9399990000001095,-0.4450650970687754,4.27497351599303,0.12771930028202075
-1.91999900000011,-0.44335608035132634,4.330737586629217,0.12728132649586682
-1.8999990000001103,-0.44165339280410887,4.38033735831312,0.1268523128806318
-1.8799990000001108,-0.4399609029280336,4.42313715480511,0.12642783196312316
-1.8599990000001112,-0.4382708637556103,4.458662987713088,0.12600359927740634
-1.8399990000001116,-0.436591771070164,4.485941581827573,0.12558522525598637
-1.819999000000112,-0.434916391104084,4.504605378896892,0.12516838983647655
-1.7999990000001125,-0.43324208583275703,4.514163741112437,0.12476146183107495
-1.779999000000113,-0.4315791436705229,4.514778535387663,0.12436571315761022
-1.7599990000001133,-0.4299205229558436,4.505722163824409,0.12396917652294376
-1.7399990000001138,-0.4282666402069789,4.486696289236528,0.12357969007854473
-1.7199990000001142,-0.42662087608044297,4.457535962897328,0.12319682442590364
-1.6999990000001146,-0.42497619972096873,4.417648562224846,0.12281971605689444
-1.679999000000115,-0.4233409779981008,4.3671024172039195,0.12244533995519037
-1.6599990000001155,-0.42170641012382615,4.306526250875818,0.12207490709271782
-1.639999000000116,-0.42007700439750373,4.235960686169002,0.12171531964931775
-1.6199990000001163,-0.4184519484793996,4.157236866743444,0.12136129848704849
-1.5999990000001167,-0.4168283874026646,4.071514394922042,0.12101280411433026
-1.5799990000001172,-0.4152018126988012,3.9812495121523774,0.12066934084376942
-1.5599990000001176,-0.41358709726223514,3.887745741062593,0.12032972713016943
-1.539999000000118,-0.41197468755599176,3.7928242541593598,0.12000048386203124
-1.5199990000001184,-0.4103623277393629,3.697227227623131,0.11967505616234994
-1.4999990000001189,-0.4087499127212056,3.602873753817672,0.11935803931516897
-1.4799990000001193,-0.4071413558250254,3.5103324299225616,0.11904920251743398
-1.4599990000001197,-0.40553167062560236,3.421221547862509,0.11874289991230147
-1.4399990000001202,-0.4039208043203142,3.3360108529622705,0.11844156377490783
-1.4199990000001206,-0.4023190505516733,3.2557008660928393,0.11815563209682417
-1.399999000000121,-0.4007074583291985,3.1808648349107926,0.11786901217402987
-1.3799990000001214,-0.39909225969575707,3.112128465130009,0.11759053203680786
-1.3599990000001219,-0.3974798579669808,3.050304543812345,0.11732132667552503
-1.3399990000001223,-0.3958706324292157,2.9961636588826837,0.11706117713355738
-1.3199990000001227,-0.3942588866536799,2.9496584090586473,0.116800530699861
-1.2999990000001231,-0.39264923942677826,2.9120389245743104,0.11654825871884063
-1.2799990000001236,-0.39104514565576165,2.883525333227501,0.11630369449404784
-1.259999000000124,-0.3894331251228803,2.864653389711113,0.11606517930332419
-1.2399990000001244,-0.3878208186812524,2.8561614324776405,0.11583647290929361
-1.2199990000001248,-0.3861930655768725,2.859375292220495,0.11561537209367784
-1.1999990000001253,-0.3845694122120691,2.8742181810887297,0.11540544660728064
-1.1799990000001257,-0.382940668012001,2.902327701280514,0.11519661067804993
-1.1599990000001261,-0.3813146442326986,2.9449175936864975,0.11499689893096729
-1.1399990000001265,-0.3796735968035325,3.0037465166808044,0.11480824892857577
-1.119999000000127,-0.378042325915869,3.0808818110647285,0.11462656567645575
-1.0999990000001274,-0.37640692262420666,3.1787080760018833,0.11445061225450262
-1.0799990000001278,-0.3747657351757503,3.2997151563193,0.1142841521897999
-1.0599990000001283,-0.3731259954909415,3.447250519994596,0.11412277948231256
-1.0399990000001287,-0.3714762064033472,3.626101100711431,0.11397307628383807
-1.019999000000129,-0.3698256638550654,3.84107293414617,0.11383104833266315
-0.9999990000001295,-0.36816922379277695,4.0932179017419115,0.11369647434526237
-0.97999900000013,-0.3665058726191318,4.379985781087937,0.11356774290646773
-0.9599990000001304,-0.3648316116224874,4.694290412967719,0.1134470338741525
-0.9399990000001308,-0.3631558319002699,5.0277142826149674,0.11333525717291085
-0.9199990000001312,-0.3614710952279159,5.36920131514823,0.11323430245219325
-0.8999990000001317,-0.35978061302765596,5.703092878394796,0.11314314334814302
-0.8799990000001321,-0.35807536290067077,6.012422998261693,0.11305970338833723
-0.8599990000001325,-0.3563695584934199,6.27581621927383,0.11298255323569817
-0.839999000000133,-0.3546569617321804,6.4702974429992395,0.11291463655565248
-0.8199990000001334,-0.3529310932656595,6.573030249147524,0.11285965037357695
-0.7999990000001338,-0.3512092036653137,6.570390722454697,0.1128128287276704
-0.7799990000001342,-0.3494718148853063,6.470368920536011,0.1127745194128115
-0.7599990000001347,-0.3477461080938512,6.289937624212609,0.11274431666581035
-0.7399990000001351,-0.34598831770585103,6.048018406215579,0.11272441374138277
-0.7199990000001355,-0.34423416072768864,5.764892550593695,0.11271490519283384
-0.6999990000001359,-0.3424594815143959,5.458273552321456,0.11271628495553582
-0.6799990000001364,-0.34067707524506885,5.144121918726205,0.11272497139303754
-0.6599990000001368,-0.3388828584167186,4.8337519656571875,0.11274380499288303
-0.6399990000001372,-0.33708021222287987,4.540492820178947,0.1127743227663672
-0.6199990000001376,-0.3352662446655429,4.271027171948779,0.11281220239642897
-0.5999990000001381,-0.3334386752182895,4.031902797074485,0.1128618622803026
-0.5799990000001385,-0.33162166844465835,3.8268727557042688,0.1129199312951612
-0.5599990000001389,-0.32979469548006013,3.6596665388553635,0.11299228476284054
-0.5399990000001393,-0.3279336324662377,3.5318596660315977,0.1130732295507205
-0.5199990000001398,-0.32607683949111044,3.4478797530251257,0.11316339040906692
-0.4999990000001402,-0.3241839579553957,3.411748920171626,0.11326815274725568
-0.4799990000001406,-0.32228880393776693,3.428413755989606,0.11338041270930135
-0.45999900000014105,-0.3203891383462572,3.5046851306736544,0.11350465763456846
-0.43999900000014147,-0.3184732473193965,3.6514623703848628,0.11364010985263134
-0.4199990000001419,-0.3165380705778128,3.8869584062624125,0.11378572717652735
-0.4,0.0,0.0,0.1
-0.3,0.0,0.0,0.1
-0.2,0.0,0.0,0.1
-0.1,0.0,0.0,0.1
-0.0,0.0,0.0,0.1
+0.1,0.0,0.0,0.1
+0.19,0.0,0.0,0.1
0.2,0.052364366791100694,8.099911260659795,0.12213553296682175
0.22,0.052523295563059985,7.292188865688869,0.12244513220494868
0.24,0.05268759415155857,6.650893681193949,0.12274949877042897
0.26,0.05284057800462716,6.141730747011426,0.12305613450698927
0.27999999999999997,0.053002745587551324,5.740950534173679,0.1233562247995698
0.29999999999999993,0.05317058259367265,5.429632747377269,0.12365846075947472
0.31999999999999995,0.05334163357274065,5.192102505383065,0.12395522490564359
0.33999999999999997,0.053513168993977706,5.01342162898502,0.12425142168491568
0.35999999999999993,0.05368851938381843,4.885643664174809,0.12454465468434994
0.3799999999999999,0.05386952618928686,4.800137339020965,0.12483678249908753
0.3999999999999999,0.05405058349596853,4.7504133371341215,0.1251219644328993
0.41999999999999993,0.05423282402746202,4.731860169687572,0.12540669083102063
0.4399999999999999,0.054414976730337815,4.742269500800378,0.12568720975417974
0.4599999999999999,0.05459818007864073,4.778106225006688,0.12596713270455917
0.47999999999999987,0.05478600176289425,4.835299176284008,0.12624673756158
0.49999999999999983,0.05498170199733017,4.911801708642048,0.12652253669289804
0.5199999999999998,0.055182455076506376,5.004370036448599,0.12679515965799767
0.5399999999999998,0.0553708568543922,5.110459508799805,0.12706238536468917
0.5599999999999998,0.05556232707351979,5.226625682719046,0.12732850522913963
0.5799999999999998,0.05576024787940428,5.350490777044356,0.12759082588956078
0.5999999999999999,0.0559535601091222,5.4793221949841575,0.127847170046881
0.6199999999999999,0.056153731065339406,5.606759043120393,0.1281025457872834
0.6399999999999998,0.05634822140142931,5.730177202955665,0.12835505952992635
0.6599999999999997,0.05654497391958124,5.844633527389416,0.12861019336535268
0.6799999999999997,0.056742191213280745,5.944771248485706,0.12885945337911192
0.6999999999999997,0.05693472382938316,6.025430254339694,0.12910815934334646
0.7199999999999998,0.057123909940346086,6.082591582135498,0.12935135155602223
0.7399999999999998,0.05732265660073166,6.115614178881776,0.12959316194976805
0.7599999999999998,0.05751913848720425,6.127008545798286,0.12983130587300204
0.7799999999999998,0.05771930496980237,6.1193338890817435,0.13006665622764974
0.7999999999999996,0.05791155906151938,6.0940904131032365,0.13030098626611142
0.8199999999999996,0.05810038928061779,6.054564062780543,0.13053074148742372
0.8399999999999996,0.05829209297123924,6.003309140213416,0.13075777052795318
0.8599999999999997,0.058485163372629254,5.9428196045484984,0.13098250358575095
0.8799999999999997,0.05867744018962899,5.875534417950554,0.13120330197880703
0.8999999999999997,0.05886401083416859,5.8040313255576645,0.1314237722328552
0.9199999999999997,0.05904676595214746,5.730880775089975,0.1316429940548429
0.9399999999999997,0.05922562967543886,5.657008863356713,0.13185581581244776
0.9599999999999995,0.05940505729133348,5.585627451636441,0.13206469121346306
0.9799999999999995,0.059591223731219736,5.518647782251374,0.13227087524884917
0.9999999999999996,0.05977060468065522,5.455835930267971,0.13247678884145367
1.0199999999999996,0.059943964620679094,5.397124461550112,0.1326756854400971
1.0399999999999996,0.060114882305366824,5.342756645317117,0.13287351340419534
1.0599999999999996,0.06028888174943425,5.2919002830591895,0.13307246843254156
